module	monet_type	experiment_info	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	goslim_pir	perc_rank	cumelative_dist	genes	rank	P	N	tp	fp	fn	tn	tot_pop_valid	mcc
187	R1	e019_R1	TRUE	2.5052311188583843e-5	57	3	3	1	0.05263157894736842	REAC:R-HSA-447115	REAC	Interleukin-12 family signaling	10790	1175	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.04	0.0588235294117647	-	3	57	10733	3	0	54	10733	10790	0.2288407828747956
187	R1	e019_R1	TRUE	6.558027522885863e-5	4	3	2	0.6666666666666666	0.5	GO:2000330	GO:BP	positive regulation of T-helper 17 cell lineage commitment	16324	26922	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.06	0.0784313725490196	-	4	4	16320	2	1	2	16319	16324	0.5772618300332469
187	R1	e019_R1	TRUE	8.135921465808053e-5	91	3	3	1	0.03296703296703297	GO:0032609	GO:BP	type II interferon production	16324	8081	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.08	0.1176470588235294	-	5.5	91	16233	3	0	88	16233	16324	0.18107810592579668
187	R1	e019_R1	TRUE	8.135921465808053e-5	91	3	3	1	0.03296703296703297	GO:0032649	GO:BP	regulation of type II interferon production	16324	8120	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.08	0.1176470588235294	-	5.5	91	16233	3	0	88	16233	16324	0.18107810592579668
187	R1	e019_R1	TRUE	1.6393729395523346e-4	6	3	2	0.6666666666666666	0.3333333333333333	GO:2000328	GO:BP	regulation of T-helper 17 cell lineage commitment	16324	26920	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.12	0.1568627450980392	-	7.5	6	16318	2	1	4	16317	16324	0.4712745359351349
187	R1	e019_R1	TRUE	1.6393729395523346e-4	6	3	2	0.6666666666666666	0.3333333333333333	GO:0010455	GO:BP	positive regulation of cell fate commitment	16324	4240	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.12	0.1568627450980392	-	7.5	6	16318	2	1	4	16317	16324	0.4712745359351349
187	R1	e019_R1	TRUE	2.2950283565548752e-4	7	3	2	0.6666666666666666	0.2857142857142857	GO:2000321	GO:BP	positive regulation of T-helper 17 cell differentiation	16324	26916	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.16	0.17647058823529413	-	9	7	16317	2	1	5	16316	16324	0.4362886915987346
187	R1	e019_R1	TRUE	3.323755025088258e-4	9	3	2	0.6666666666666666	0.2222222222222222	REAC:R-HSA-9020933	REAC	Interleukin-23 signaling	10790	1184	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.18	0.19607843137254904	-	10	9	10781	2	1	7	10780	10790	0.3846325059763843
187	R1	e019_R1	TRUE	3.934012866716735e-4	9	3	2	0.6666666666666666	0.2222222222222222	GO:0043382	GO:BP	positive regulation of memory T cell differentiation	16324	11249	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.2	0.21568627450980393	-	11	9	16315	2	1	7	16314	16324	0.3847232800081536
187	R1	e019_R1	TRUE	3.936825053443416e-4	166	3	3	1	0.0180722891566265	KEGG:04630	KEGG	JAK-STAT signaling pathway	8161	326	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.22	0.2352941176470588	-	12	166	7995	3	0	163	7995	8161	0.13308342428333733
187	R1	e019_R1	TRUE	4.917315171642223e-4	10	3	2	0.6666666666666666	0.2	GO:0043380	GO:BP	regulation of memory T cell differentiation	16324	11247	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.24	0.29411764705882354	-	14	10	16314	2	1	8	16313	16324	0.36495816948429294
187	R1	e019_R1	TRUE	4.917315171642223e-4	10	3	2	0.6666666666666666	0.2	GO:0090715	GO:BP	immunological memory formation process	16324	19458	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.24	0.29411764705882354	-	14	10	16314	2	1	8	16313	16324	0.36495816948429294
187	R1	e019_R1	TRUE	4.917315171642223e-4	10	3	2	0.6666666666666666	0.2	GO:0043379	GO:BP	memory T cell differentiation	16324	11246	NA	GO:0002376;GO:0001775;GO:0001816;GO:0050789;GO:0032502	0.24	0.29411764705882354	-	14	10	16314	2	1	8	16313	16324	0.36495816948429294
188	R1	e019_R1	TRUE	2.3674161462912188e-14	56	22	9	0.4090909090909091	0.16071428571428573	GO:0002224	GO:BP	toll-like receptor signaling pathway	16324	776	NA	GO:0050789;GO:0002376;GO:0001816	0	0.01030927835051546	-	1	56	16268	9	13	47	16255	16324	0.25487015147374564
188	R1	e019_R1	TRUE	9.271503142053105e-14	168	22	11	0.5	0.06547619047619048	GO:0002221	GO:BP	pattern recognition receptor signaling pathway	16324	773	NA	GO:0050789;GO:0002376;GO:0001816	0.01041666666666666	0.02061855670103092	-	2	168	16156	11	11	157	16145	16324	0.1782516164260423
188	R1	e019_R1	TRUE	1.4040502420797952e-13	102	18	10	0.5555555555555556	0.09803921568627452	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8161	319	NA	GO:0050789;GO:0002376;GO:0001816	0.02083333333333333	0.03092783505154639	-	3	102	8059	10	8	92	8051	8161	0.22982233624227705
188	R1	e019_R1	TRUE	2.73301059107527e-13	185	22	11	0.5	0.05945945945945946	GO:0002758	GO:BP	innate immune response-activating signaling pathway	16324	1288	NA	GO:0050789;GO:0002376;GO:0001816	0.03125	0.04123711340206185	-	4	185	16139	11	11	174	16128	16324	0.16959237144999673
188	R1	e019_R1	TRUE	1.0671642273987229e-12	209	22	11	0.5	0.05263157894736842	GO:0002218	GO:BP	activation of innate immune response	16324	771	NA	GO:0050789;GO:0002376;GO:0001816	0.04166666666666666	0.05154639175257732	-	5	209	16115	11	11	198	16104	16324	0.1591965238699356
188	R1	e019_R1	TRUE	1.3550082950727548e-11	165	19	10	0.5263157894736842	0.06060606060606061	REAC:R-HSA-168898	REAC	Toll-like Receptor Cascades	10790	2389	NA	GO:0050789;GO:0002376;GO:0001816	0.05208333333333333	0.06185567010309278	-	6	165	10625	10	9	155	10616	10790	0.1749061025380909
188	R1	e019_R1	TRUE	1.4859709070053652e-11	265	22	11	0.5	0.04150943396226415	GO:0045089	GO:BP	positive regulation of innate immune response	16324	11962	NA	GO:0050789;GO:0002376;GO:0001816	0.0625	0.07216494845360824	-	7	265	16059	11	11	254	16048	16324	0.14062769163735622
188	R1	e019_R1	TRUE	3.446720061302085e-11	286	22	11	0.5	0.03846153846153846	GO:0002833	GO:BP	positive regulation of response to biotic stimulus	16324	1362	NA	GO:0050789;GO:0002376;GO:0001816	0.07291666666666667	0.08247422680412371	-	8	286	16038	11	11	275	16027	16324	0.1350947532277167
188	R1	e019_R1	TRUE	6.250835139322783e-11	425	22	12	0.5454545454545454	0.02823529411764706	GO:0002757	GO:BP	immune response-activating signaling pathway	16324	1287	NA	GO:0050789;GO:0002376;GO:0001816	0.08333333333333333	0.09278350515463918	-	9	425	15899	12	10	413	15889	16324	0.1198274070155538
188	R1	e019_R1	TRUE	1.1704325372671718e-10	448	22	12	0.5454545454545454	0.02678571428571428	GO:0002764	GO:BP	immune response-regulating signaling pathway	16324	1294	NA	GO:0050789;GO:0002376;GO:0001816	0.09375	0.10309278350515463	-	10	448	15876	12	10	436	15866	16324	0.11647864724137937
188	R1	e019_R1	TRUE	1.5029395997825114e-10	327	22	11	0.5	0.03363914373088685	GO:0045088	GO:BP	regulation of innate immune response	16324	11961	NA	GO:0050789;GO:0002376;GO:0001816	0.10416666666666669	0.1134020618556701	-	11	327	15997	11	11	316	15986	16324	0.1258452268861329
188	R1	e019_R1	TRUE	3.2307361045086457e-10	488	22	12	0.5454545454545454	0.02459016393442623	GO:0002253	GO:BP	activation of immune response	16324	803	NA	GO:0050789;GO:0002376;GO:0001816	0.11458333333333331	0.12371134020618556	-	12	488	15836	12	10	476	15826	16324	0.11121515341745115
188	R1	e019_R1	TRUE	5.639137217337251e-10	369	22	11	0.5	0.02981029810298103	GO:0031349	GO:BP	positive regulation of defense response	16324	7535	NA	GO:0050789;GO:0002376;GO:0001816	0.125	0.13402061855670103	-	13	369	15955	11	11	358	15944	16324	0.11798695279296048
188	R1	e019_R1	TRUE	1.1849830226601202e-9	395	22	11	0.5	0.02784810126582278	GO:0002831	GO:BP	regulation of response to biotic stimulus	16324	1360	NA	GO:0050789;GO:0002376;GO:0001816	0.13541666666666666	0.14432989690721648	-	14	395	15929	11	11	384	15918	16324	0.11374999787569612
188	R1	e019_R1	TRUE	4.524643495338632e-9	33	22	6	0.2727272727272727	0.18181818181818185	GO:0140894	GO:BP	endolysosomal toll-like receptor signaling pathway	16324	21019	NA	GO:0050789;GO:0002376;GO:0001816	0.14583333333333334	0.15463917525773196	-	15	33	16291	6	16	27	16275	16324	0.22140328270530363
188	R1	e019_R1	TRUE	6.452394670035005e-9	629	22	12	0.5454545454545454	0.0190779014308426	GO:0050778	GO:BP	positive regulation of immune response	16324	13998	NA	GO:0050789;GO:0002376;GO:0001816	0.15625	0.16494845360824742	-	16	629	15695	12	10	617	15685	16324	0.09675043263612522
188	R1	e019_R1	TRUE	9.8251513642974e-9	480	22	11	0.5	0.02291666666666666	GO:0032103	GO:BP	positive regulation of response to external stimulus	16324	7779	NA	GO:0050789;GO:0002376;GO:0001816	0.16666666666666666	0.17525773195876287	-	17	480	15844	11	11	469	15833	16324	0.10233216520489648
188	R1	e019_R1	TRUE	1.7442782799131182e-8	84	22	7	0.3181818181818182	0.08333333333333333	GO:0032677	GO:BP	regulation of interleukin-8 production	16324	8147	NA	GO:0050789;GO:0002376;GO:0001816	0.17708333333333334	0.1958762886597938	-	18.5	84	16240	7	15	77	16225	16324	0.1607234109558794
188	R1	e019_R1	TRUE	1.7442782799131182e-8	84	22	7	0.3181818181818182	0.08333333333333333	GO:0032637	GO:BP	interleukin-8 production	16324	8108	NA	GO:0050789;GO:0002376;GO:0001816	0.17708333333333334	0.1958762886597938	-	18.5	84	16240	7	15	77	16225	16324	0.1607234109558794
188	R1	e019_R1	TRUE	6.455695257888718e-8	766	22	12	0.5454545454545454	0.01566579634464751	GO:0050776	GO:BP	regulation of immune response	16324	13996	NA	GO:0050789;GO:0002376;GO:0001816	0.19791666666666663	0.20618556701030927	-	20	766	15558	12	10	754	15548	16324	0.08659988456865796
188	R1	e019_R1	TRUE	8.735485504088982e-8	588	22	11	0.5	0.01870748299319728	GO:0031347	GO:BP	regulation of defense response	16324	7533	NA	GO:0050789;GO:0002376;GO:0001816	0.20833333333333337	0.21649484536082475	-	21	588	15736	11	11	577	15725	16324	0.09147035409420871
188	R1	e019_R1	TRUE	1.249937527860339e-7	608	22	11	0.5	0.01809210526315789	GO:0001817	GO:BP	regulation of cytokine production	16324	488	NA	GO:0050789;GO:0002376;GO:0001816	0.21875	0.2268041237113402	-	22	608	15716	11	11	597	15705	16324	0.0897728632163292
188	R1	e019_R1	TRUE	1.3644338412858324e-7	613	22	11	0.5	0.01794453507340946	GO:0001816	GO:BP	cytokine production	16324	487	NA	GO:0050789;GO:0002376;GO:0001816	0.22916666666666663	0.2371134020618557	-	23	613	15711	11	11	602	15700	16324	0.08936103079775008
188	R1	e019_R1	TRUE	2.7064739816570314e-7	63	22	6	0.2727272727272727	0.09523809523809525	GO:0032757	GO:BP	positive regulation of interleukin-8 production	16324	8225	NA	GO:0050789;GO:0002376;GO:0001816	0.23958333333333337	0.24742268041237112	-	24	63	16261	6	16	57	16245	16324	0.1592988267594536
188	R1	e019_R1	TRUE	4.899124327633729e-7	31	19	5	0.2631578947368421	0.16129032258064516	REAC:R-HSA-5260271	REAC	Diseases of Immune System	10790	722	NA	GO:0050789;GO:0002376;GO:0001816	0.25	0.26804123711340205	-	25.5	31	10759	5	14	26	10745	10790	0.20424542893359304
188	R1	e019_R1	TRUE	4.899124327633729e-7	31	19	5	0.2631578947368421	0.16129032258064516	REAC:R-HSA-5602358	REAC	Diseases associated with the TLR signaling cascade	10790	716	NA	GO:0050789;GO:0002376;GO:0001816	0.25	0.26804123711340205	-	25.5	31	10759	5	14	26	10745	10790	0.20424542893359304
190	R1	e019_R1	TRUE	5.850590412103327e-7	417	12	8	0.6666666666666666	0.01918465227817745	REAC:R-HSA-5663202	REAC	Diseases of signal transduction by growth factor receptors and second messengers	10790	735	NA	GO:0050789;GO:0008283	0	0.02439024390243902	-	1	417	10373	8	4	409	10369	10790	0.10871665414175297
190	R1	e019_R1	TRUE	3.761671473753013e-6	26	12	4	0.3333333333333333	0.15384615384615383	REAC:R-HSA-5674400	REAC	Constitutive Signaling by AKT1 E17K in Cancer	10790	378	NA	GO:0050789;GO:0008283	0.025	0.04878048780487805	-	2	26	10764	4	8	22	10756	10790	0.22521500605620787
190	R1	e019_R1	TRUE	6.684172675621506e-5	12	12	3	0.25	0.25	REAC:R-HSA-9755779	REAC	SARS-CoV-2 targets host intracellular signalling and regulatory pathways	10790	2005	NA	GO:0050789;GO:0008283	0.05	0.07317073170731707	-	3	12	10778	3	9	9	10769	10790	0.24916496567081095
190	R1	e019_R1	TRUE	1.1045426850201555e-4	14	12	3	0.25	0.21428571428571427	REAC:R-HSA-198323	REAC	AKT phosphorylates targets in the cytosol	10790	11	NA	GO:0050789;GO:0008283	0.075	0.0975609756097561	-	4	14	10776	3	9	11	10767	10790	0.2305315253257099
190	R1	e019_R1	TRUE	1.379814084786023e-4	15	12	3	0.25	0.2	REAC:R-HSA-2691230	REAC	Signaling by NOTCH1 HD Domain Mutants in Cancer	10790	2151	NA	GO:0050789;GO:0008283	0.1	0.14634146341463414	-	5.5	15	10775	3	9	12	10766	10790	0.22264194897227468
190	R1	e019_R1	TRUE	1.379814084786023e-4	15	12	3	0.25	0.2	REAC:R-HSA-2691232	REAC	Constitutive Signaling by NOTCH1 HD Domain Mutants	10790	382	NA	GO:0050789;GO:0008283	0.1	0.14634146341463414	-	5.5	15	10775	3	9	12	10766	10790	0.22264194897227468
190	R1	e019_R1	TRUE	1.8802220463753216e-4	13	14	3	0.21428571428571427	0.2307692307692308	GO:1905564	GO:BP	positive regulation of vascular endothelial cell proliferation	16324	25944	NA	GO:0050789;GO:0008283	0.15	0.17073170731707318	-	7	13	16311	3	11	10	16300	16324	0.22173173217797215
190	R1	e019_R1	TRUE	4.649711968782872e-4	22	12	3	0.25	0.13636363636363635	REAC:R-HSA-389357	REAC	CD28 dependent PI3K/Akt signaling	10790	256	NA	GO:0050789;GO:0008283	0.175	0.1951219512195122	-	8	22	10768	3	9	19	10759	10790	0.1834203952023971
190	R1	e019_R1	TRUE	6.351102582855484e-4	19	14	3	0.21428571428571427	0.15789473684210523	GO:1905562	GO:BP	regulation of vascular endothelial cell proliferation	16324	25942	NA	GO:0050789;GO:0008283	0.2	0.24390243902439024	-	9.5	19	16305	3	11	16	16294	16324	0.1831277940817528
190	R1	e019_R1	TRUE	6.351102582855484e-4	19	14	3	0.21428571428571427	0.15789473684210523	GO:0101023	GO:BP	vascular endothelial cell proliferation	16324	20260	NA	GO:0050789;GO:0008283	0.2	0.24390243902439024	-	9.5	19	16305	3	11	16	16294	16324	0.1831277940817528
190	R1	e019_R1	TRUE	6.759718996638745e-4	92	12	4	0.3333333333333333	0.04347826086956521	REAC:R-HSA-2219528	REAC	PI3K/AKT Signaling in Cancer	10790	1586	NA	GO:0050789;GO:0008283	0.25	0.2682926829268293	-	11	92	10698	4	8	88	10690	10790	0.11787536238566876
191	R1	e019_R1	TRUE	1.1806855315776885e-8	33	4	4	1	0.12121212121212122	REAC:R-HSA-2172127	REAC	DAP12 interactions	10790	411	NA	GO:0050789;GO:0002376;GO:0001775	0	0.06666666666666667	-	1	33	10757	4	0	29	10757	10790	0.3476869594300624
191	R1	e019_R1	TRUE	1.7543419574842214e-4	4	4	2	0.5	0.5	GO:0002282	GO:BP	microglial cell activation involved in immune response	16324	832	NA	GO:0050789;GO:0002376;GO:0001775	0.07142857142857142	0.26666666666666666	-	3	4	16320	2	2	2	16318	16324	0.4998774509803922
191	R1	e019_R1	TRUE	1.7543419574842214e-4	4	4	2	0.5	0.5	GO:0034239	GO:BP	regulation of macrophage fusion	16324	8964	NA	GO:0050789;GO:0002376;GO:0001775	0.07142857142857142	0.26666666666666666	-	3	4	16320	2	2	2	16318	16324	0.4998774509803922
191	R1	e019_R1	TRUE	1.7543419574842214e-4	4	4	2	0.5	0.5	GO:0034241	GO:BP	positive regulation of macrophage fusion	16324	8966	NA	GO:0050789;GO:0002376;GO:0001775	0.07142857142857142	0.26666666666666666	-	3	4	16320	2	2	2	16318	16324	0.4998774509803922
192	R1	e019_R1	TRUE	1.2533705680352722e-11	21	13	6	0.4615384615384616	0.2857142857142857	KEGG:00532	KEGG	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	8161	76	NA	GO:0019538;GO:0009059	0	0.03703703703703703	-	1	21	8140	6	7	15	8133	8161	0.361865763788258
192	R1	e019_R1	TRUE	8.444929421727544e-10	123	16	8	0.5	0.06504065040650407	REAC:R-HSA-1630316	REAC	Glycosaminoglycan metabolism	10790	1022	NA	GO:0019538;GO:0009059	0.03846153846153846	0.07407407407407407	-	2	123	10667	8	8	115	10659	10790	0.17736715668372607
192	R1	e019_R1	TRUE	9.839193342991523e-10	265	16	9	0.5625	0.03396226415094339	GO:0009101	GO:BP	glycoprotein biosynthetic process	16324	3349	NA	GO:0019538;GO:0009059	0.07692307692307693	0.1111111111111111	-	3	265	16059	9	7	256	16052	16324	0.1353967988037225
192	R1	e019_R1	TRUE	6.721103746932186e-9	328	16	9	0.5625	0.0274390243902439	GO:0009100	GO:BP	glycoprotein metabolic process	16324	3348	NA	GO:0019538;GO:0009059	0.1153846153846154	0.14814814814814814	-	4	328	15996	9	7	319	15989	16324	0.12107899304510236
192	R1	e019_R1	TRUE	9.6615555517526e-9	20	16	5	0.3125	0.25	GO:0050650	GO:BP	chondroitin sulfate proteoglycan biosynthetic process	16324	13935	NA	GO:0019538;GO:0009059	0.15384615384615383	0.18518518518518515	-	5	20	16304	5	11	15	16293	16324	0.27871999254596536
192	R1	e019_R1	TRUE	1.5450347587925864e-8	49	16	6	0.375	0.12244897959183672	REAC:R-HSA-1793185	REAC	Chondroitin sulfate/dermatan sulfate metabolism	10790	339	NA	GO:0019538;GO:0009059	0.19230769230769232	0.2222222222222222	-	6	49	10741	6	10	43	10731	10790	0.21233051768225092
192	R1	e019_R1	TRUE	1.6263620819470707e-8	284	16	9	0.5625	0.03169014084507042	REAC:R-HSA-71387	REAC	Metabolism of carbohydrates	10790	1346	NA	GO:0019538;GO:0009059	0.2307692307692308	0.25925925925925924	-	7	284	10506	9	7	275	10499	10790	0.1290699530368095
193	R1	e019_R1	TRUE	2.2562982229351857e-13	12	13	6	0.4615384615384616	0.5	REAC:R-HSA-9013973	REAC	TICAM1-dependent activation of IRF3/IRF7	10790	2307	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0	0.01162790697674418	-	1	12	10778	6	7	6	10771	10790	0.4797827277419168
193	R1	e019_R1	TRUE	1.951107913221476e-12	16	13	6	0.4615384615384616	0.375	REAC:R-HSA-936964	REAC	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	10790	81	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.01176470588235294	0.02325581395348837	-	2	16	10774	6	7	10	10767	10790	0.4152465478357391
193	R1	e019_R1	TRUE	3.647712881007771e-12	71	14	8	0.5714285714285714	0.11267605633802816	KEGG:04622	KEGG	RIG-I-like receptor signaling pathway	8161	321	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.02352941176470588	0.03488372093023256	-	3	71	8090	8	6	63	8084	8161	0.2511910346191843
193	R1	e019_R1	TRUE	1.179361432372084e-10	182	14	9	0.6428571428571429	0.04945054945054945	KEGG:04621	KEGG	NOD-like receptor signaling pathway	8161	320	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.03529411764705882	0.04651162790697674	-	4	182	7979	9	5	173	7974	8161	0.17421259828621322
193	R1	e019_R1	TRUE	5.828690625629008e-10	82	13	7	0.5384615384615384	0.08536585365853659	REAC:R-HSA-168928	REAC	DDX58/IFIH1-mediated induction of interferon-alpha/beta	10790	415	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.04705882352941176	0.05813953488372093	-	5	82	10708	7	6	75	10702	10790	0.21230715789870777
193	R1	e019_R1	TRUE	7.121696508737777e-10	74	14	7	0.5	0.0945945945945946	KEGG:04623	KEGG	Cytosolic DNA-sensing pathway	8161	322	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.0588235294117647	0.06976744186046512	-	6	74	8087	7	7	67	8080	8161	0.2146944043077112
193	R1	e019_R1	TRUE	3.006616602977515e-9	103	13	7	0.5384615384615384	0.06796116504854369	REAC:R-HSA-168164	REAC	Toll Like Receptor 3 (TLR3) Cascade	10790	2382	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.07058823529411765	0.08139534883720931	-	7	103	10687	7	6	96	10681	10790	0.1889226767406759
193	R1	e019_R1	TRUE	3.949163616052009e-9	107	13	7	0.5384615384615384	0.06542056074766354	REAC:R-HSA-937061	REAC	TRIF(TICAM1)-mediated TLR4 signaling 	10790	2336	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.08235294117647059	0.10465116279069768	-	8.5	107	10683	7	6	100	10677	10790	0.18526253540072113
193	R1	e019_R1	TRUE	3.949163616052009e-9	107	13	7	0.5384615384615384	0.06542056074766354	REAC:R-HSA-166166	REAC	MyD88-independent TLR4 cascade 	10790	1420	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.08235294117647059	0.10465116279069768	-	8.5	107	10683	7	6	100	10677	10790	0.18526253540072113
193	R1	e019_R1	TRUE	1.77844875017786e-8	64	13	6	0.4615384615384616	0.09375	REAC:R-HSA-1834949	REAC	Cytosolic sensors of pathogen-associated DNA 	10790	407	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.10588235294117648	0.11627906976744186	-	10	64	10726	6	7	58	10719	10790	0.20607519792479845
193	R1	e019_R1	TRUE	2.9799002024852365e-8	214	14	8	0.5714285714285714	0.03738317757009345	KEGG:05417	KEGG	Lipid and atherosclerosis	8161	487	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.1176470588235294	0.12790697674418605	-	11	214	7947	8	6	206	7941	8161	0.14143630623854256
193	R1	e019_R1	TRUE	3.109844755090855e-8	143	13	7	0.5384615384615384	0.04895104895104895	REAC:R-HSA-166016	REAC	Toll Like Receptor 4 (TLR4) Cascade	10790	2383	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.12941176470588237	0.13953488372093023	-	12	143	10647	7	6	136	10641	10790	0.15951234570949663
193	R1	e019_R1	TRUE	4.634680921892027e-8	30	13	5	0.38461538461538464	0.16666666666666666	REAC:R-HSA-933541	REAC	TRAF6 mediated IRF7 activation	10790	2330	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.1411764705882353	0.1511627906976744	-	13	30	10760	5	8	25	10752	10790	0.2518565139017695
193	R1	e019_R1	TRUE	6.426984233500517e-8	139	14	7	0.5	0.05035971223021582	KEGG:05162	KEGG	Measles	8161	436	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.15294117647058825	0.16279069767441862	-	14	139	8022	7	7	132	8015	8161	0.15473122421351398
193	R1	e019_R1	TRUE	8.547157494800784e-8	165	13	7	0.5384615384615384	0.04242424242424243	REAC:R-HSA-168898	REAC	Toll-like Receptor Cascades	10790	2389	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.16470588235294115	0.1744186046511628	-	15	165	10625	7	6	158	10619	10790	0.14807448795585085
193	R1	e019_R1	TRUE	9.114996820100093e-8	330	14	8	0.5714285714285714	0.02424242424242424	GO:0009615	GO:BP	response to virus	16324	3618	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.17647058823529413	0.18604651162790695	-	16	330	15994	8	6	322	15988	16324	0.11474863032538243
193	R1	e019_R1	TRUE	1.5135506378059328e-7	157	14	7	0.5	0.04458598726114649	KEGG:05160	KEGG	Hepatitis C	8161	434	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.18823529411764703	0.19767441860465115	-	17	157	8004	7	7	150	7997	8161	0.14508932172736871
193	R1	e019_R1	TRUE	2.432921069439246e-7	168	14	7	0.5	0.04166666666666666	KEGG:05164	KEGG	Influenza A	8161	438	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.2	0.20930232558139536	-	18	168	7993	7	7	161	7986	8161	0.13996194300380996
193	R1	e019_R1	TRUE	3.364612406565346e-7	223	14	7	0.5	0.03139013452914798	GO:0051607	GO:BP	defense response to virus	16324	14611	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.21176470588235297	0.23255813953488372	-	19.5	223	16101	7	7	216	16094	16324	0.12275070150354798
193	R1	e019_R1	TRUE	3.364612406565346e-7	223	14	7	0.5	0.03139013452914798	GO:0140546	GO:BP	defense response to symbiont	16324	20911	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.21176470588235297	0.23255813953488372	-	19.5	223	16101	7	7	216	16094	16324	0.12275070150354798
193	R1	e019_R1	TRUE	4.4396736143894066e-7	232	14	7	0.5	0.03017241379310345	GO:0043122	GO:BP	regulation of I-kappaB kinase/NF-kappaB signaling	16324	11125	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.2352941176470588	0.2441860465116279	-	21	232	16092	7	7	225	16085	16324	0.12024339235473532
193	R1	e019_R1	TRUE	5.268444310046585e-7	102	14	6	0.42857142857142855	0.0588235294117647	KEGG:04620	KEGG	Toll-like receptor signaling pathway	8161	319	NA	GO:0050896;GO:0002376;GO:0001816;GO:0050789;GO:0044419	0.24705882352941175	0.2558139534883721	-	22	102	8059	6	8	96	8051	8161	0.15525205825519053
194	R1	e019_R1	TRUE	8.557980968430155e-17	8	21	7	0.3333333333333333	0.875	REAC:R-HSA-72731	REAC	Recycling of eIF2:GDP	10790	1860	NA	GO:0006412;GO:0006396;GO:0032502	0	0.02325581395348837	-	1	8	10782	7	14	1	10768	10790	0.5395856886233594
194	R1	e019_R1	TRUE	6.128861990595068e-11	111	25	9	0.36	0.08108108108108109	GO:0006413	GO:BP	translational initiation	16324	2222	NA	GO:0006412;GO:0006396;GO:0032502	0.0238095238095238	0.04651162790697674	-	2	111	16213	9	16	102	16197	16324	0.16832315613251708
194	R1	e019_R1	TRUE	1.9077275587779248e-10	394	25	12	0.48	0.03045685279187817	GO:0008380	GO:BP	RNA splicing	16324	3261	NA	GO:0006412;GO:0006396;GO:0032502	0.04761904761904761	0.06976744186046512	-	3	394	15930	12	13	382	15917	16324	0.11633092435167534
194	R1	e019_R1	TRUE	6.364493386777055e-9	12	25	5	0.2	0.4166666666666667	GO:0006388	GO:BP	tRNA splicing, via endonucleolytic cleavage and ligation	16324	2202	NA	GO:0006412;GO:0006396;GO:0032502	0.07142857142857142	0.09302325581395347	-	4	12	16312	5	20	7	16292	16324	0.28794043495130556
